<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SELG,D,20180404,000000,9.35
SELG,D,20180405,000000,9.37
SELG,D,20180406,000000,9.26
SELG,D,20180407,000000,9.31
SELG,D,20180410,000000,9
SELG,D,20180411,000000,9.2
SELG,D,20180412,000000,9.08
SELG,D,20180413,000000,9.14
SELG,D,20180414,000000,9.18
SELG,D,20180417,000000,9.08
SELG,D,20180418,000000,9.11
SELG,D,20180419,000000,9.33
SELG,D,20180420,000000,9.24
SELG,D,20180421,000000,9.35
SELG,D,20180424,000000,9.41
SELG,D,20180425,000000,9.29
SELG,D,20180426,000000,9.33
SELG,D,20180427,000000,9.33
SELG,D,20180428,000000,9.34
SELG,D,20180429,000000,9.23
SELG,D,20180501,000000,9.26
SELG,D,20180503,000000,9.22
SELG,D,20180504,000000,9.14
SELG,D,20180505,000000,9.03
SELG,D,20180508,000000,9.11
SELG,D,20180509,000000,9.21
SELG,D,20180511,000000,9.18
SELG,D,20180512,000000,9.1
SELG,D,20180515,000000,9
SELG,D,20180516,000000,9.1
SELG,D,20180517,000000,9.07
SELG,D,20180518,000000,9.08
SELG,D,20180519,000000,9.03
SELG,D,20180522,000000,9.04
SELG,D,20180523,000000,9.1
SELG,D,20180524,000000,9.13
SELG,D,20180525,000000,9.1
SELG,D,20180526,000000,9.08
SELG,D,20180529,000000,9.09
SELG,D,20180530,000000,9.08
SELG,D,20180531,000000,9.05
SELG,D,20180601,000000,9.04
SELG,D,20180602,000000,9.08
SELG,D,20180605,000000,9.06
SELG,D,20180606,000000,9.12
SELG,D,20180607,000000,9.05
SELG,D,20180608,000000,9.08
SELG,D,20180609,000000,9.08
SELG,D,20180610,000000,9.13
SELG,D,20180612,000000,9.08
SELG,D,20180614,000000,9.08
SELG,D,20180615,000000,9.05
SELG,D,20180616,000000,9.22
SELG,D,20180619,000000,9.6
SELG,D,20180620,000000,10.07
SELG,D,20180621,000000,10.69
SELG,D,20180622,000000,11.1
SELG,D,20180623,000000,11.58
SELG,D,20180626,000000,12.26
SELG,D,20180627,000000,12.75
SELG,D,20180628,000000,13.3
SELG,D,20180629,000000,13.3
SELG,D,20180630,000000,13.03
SELG,D,20180703,000000,12.9
SELG,D,20180704,000000,12.45
SELG,D,20180705,000000,12.29
SELG,D,20180706,000000,11.14
SELG,D,20180707,000000,10.35
SELG,D,20180710,000000,10.73
SELG,D,20180711,000000,10.63
SELG,D,20180712,000000,10.47
SELG,D,20180713,000000,10.4
SELG,D,20180714,000000,10.68
SELG,D,20180717,000000,10.53
SELG,D,20180718,000000,10.38
SELG,D,20180719,000000,10.47
SELG,D,20180720,000000,10.34
SELG,D,20180721,000000,10.21
SELG,D,20180724,000000,10.07
SELG,D,20180725,000000,10.23
SELG,D,20180726,000000,10.18
SELG,D,20180727,000000,10.29
SELG,D,20180731,000000,10.21
SELG,D,20180801,000000,10.18
SELG,D,20180802,000000,10.08
SELG,D,20180803,000000,10.2
SELG,D,20180804,000000,10.08
SELG,D,20180807,000000,10.07
SELG,D,20180808,000000,10.07
SELG,D,20180809,000000,10
SELG,D,20180810,000000,10
SELG,D,20180811,000000,9.86
SELG,D,20180814,000000,9.88
SELG,D,20180815,000000,10.07
SELG,D,20180816,000000,9.98
SELG,D,20180817,000000,10.08
SELG,D,20180818,000000,10.1
SELG,D,20180821,000000,9.99
SELG,D,20180822,000000,10.09
SELG,D,20180823,000000,10.08
SELG,D,20180824,000000,10.04
SELG,D,20180825,000000,9.99
SELG,D,20180828,000000,9.97
SELG,D,20180829,000000,10
SELG,D,20180830,000000,9.96
SELG,D,20180831,000000,10.09
SELG,D,20180901,000000,9.86
SELG,D,20180904,000000,9.89
SELG,D,20180905,000000,9.88
SELG,D,20180906,000000,9.92
SELG,D,20180907,000000,10.07
SELG,D,20180908,000000,9.83
SELG,D,20180911,000000,10.08
SELG,D,20180912,000000,9.99
SELG,D,20180913,000000,9.83
SELG,D,20180914,000000,9.99
SELG,D,20180915,000000,10
SELG,D,20180918,000000,9.96
SELG,D,20180919,000000,10
SELG,D,20180920,000000,9.96
SELG,D,20180921,000000,10
SELG,D,20180922,000000,10
SELG,D,20180925,000000,9.9
SELG,D,20180926,000000,9.99
SELG,D,20180927,000000,9.95
SELG,D,20180928,000000,10.04
SELG,D,20180929,000000,10.14
SELG,D,20181002,000000,10.13
SELG,D,20181003,000000,10.43
SELG,D,20181004,000000,10.1
SELG,D,20181005,000000,10.07
SELG,D,20181006,000000,10.43
SELG,D,20181009,000000,10.12
SELG,D,20181010,000000,10.15
SELG,D,20181011,000000,10
SELG,D,20181012,000000,10.1
SELG,D,20181013,000000,10
SELG,D,20181016,000000,9.91
SELG,D,20181017,000000,10
SELG,D,20181018,000000,10
SELG,D,20181019,000000,9.9
SELG,D,20181020,000000,9.77
SELG,D,20181023,000000,9.9
SELG,D,20181024,000000,9.8
SELG,D,20181025,000000,9.8
SELG,D,20181026,000000,10
SELG,D,20181027,000000,9.85
SELG,D,20181030,000000,9.85
SELG,D,20181031,000000,9.85
SELG,D,20181101,000000,9.75
SELG,D,20181102,000000,9.71
SELG,D,20181103,000000,9.7
SELG,D,20181107,000000,9.7
SELG,D,20181108,000000,9.74
SELG,D,20181109,000000,9.8
SELG,D,20181110,000000,9.72
SELG,D,20181113,000000,9.79
SELG,D,20181114,000000,9.7
SELG,D,20181115,000000,9.63
SELG,D,20181116,000000,9.55
SELG,D,20181117,000000,9.79
SELG,D,20181120,000000,9.75
SELG,D,20181121,000000,9.56
SELG,D,20181122,000000,9.55
SELG,D,20181123,000000,9.6
SELG,D,20181124,000000,9.46
SELG,D,20181127,000000,9.19
SELG,D,20181128,000000,9.36
SELG,D,20181129,000000,9.79
SELG,D,20181130,000000,9.95
SELG,D,20181201,000000,9.6
SELG,D,20181204,000000,9.87
SELG,D,20181205,000000,9.9
SELG,D,20181206,000000,9.66
SELG,D,20181207,000000,9.77
SELG,D,20181208,000000,9.88
SELG,D,20181211,000000,9.7
SELG,D,20181212,000000,9.75
SELG,D,20181213,000000,9.7
SELG,D,20181214,000000,9.65
SELG,D,20181215,000000,9.58
SELG,D,20181218,000000,9.65
SELG,D,20181219,000000,9.6
SELG,D,20181220,000000,9.46
SELG,D,20181221,000000,9.41
SELG,D,20181222,000000,9.5
SELG,D,20181225,000000,9.7
SELG,D,20181226,000000,9.94
SELG,D,20181227,000000,10
SELG,D,20181228,000000,9.9
SELG,D,20181229,000000,9.94
SELG,D,20181230,000000,9.95
SELG,D,20190104,000000,9.99
SELG,D,20190105,000000,10
SELG,D,20190109,000000,10.05
SELG,D,20190110,000000,10.01
SELG,D,20190111,000000,9.9
SELG,D,20190112,000000,9.85
SELG,D,20190115,000000,9.85
SELG,D,20190116,000000,9.82
SELG,D,20190117,000000,9.9
SELG,D,20190118,000000,9.8
SELG,D,20190119,000000,9.74
SELG,D,20190122,000000,9.8
SELG,D,20190123,000000,9.75
SELG,D,20190124,000000,9.7
SELG,D,20190125,000000,9.65
SELG,D,20190126,000000,9.71
SELG,D,20190129,000000,9.69
SELG,D,20190130,000000,9.6
SELG,D,20190131,000000,9.61
SELG,D,20190201,000000,9.5
SELG,D,20190202,000000,9.45
SELG,D,20190205,000000,9.45
SELG,D,20190206,000000,9.4
SELG,D,20190207,000000,9.44
SELG,D,20190208,000000,9.47
SELG,D,20190209,000000,9.48
SELG,D,20190212,000000,9.45
SELG,D,20190213,000000,9.55
SELG,D,20190214,000000,9.57
SELG,D,20190215,000000,9.51
SELG,D,20190216,000000,9.53
SELG,D,20190219,000000,9.51
SELG,D,20190220,000000,9.55
SELG,D,20190221,000000,9.75
SELG,D,20190222,000000,9.6
SELG,D,20190223,000000,9.65
SELG,D,20190226,000000,9.62
SELG,D,20190227,000000,9.65
SELG,D,20190228,000000,9.7
SELG,D,20190301,000000,9.7
SELG,D,20190302,000000,9.64
SELG,D,20190305,000000,9.6
SELG,D,20190306,000000,9.66
SELG,D,20190307,000000,9.64
SELG,D,20190308,000000,9.57
SELG,D,20190312,000000,9.68
SELG,D,20190313,000000,9.65
SELG,D,20190314,000000,9.72
SELG,D,20190315,000000,9.65
SELG,D,20190316,000000,9.66
SELG,D,20190319,000000,9.73
SELG,D,20190320,000000,9.71
SELG,D,20190321,000000,9.64
SELG,D,20190322,000000,9.72
SELG,D,20190323,000000,9.8
SELG,D,20190326,000000,9.85
SELG,D,20190327,000000,9.85
SELG,D,20190328,000000,9.94
SELG,D,20190329,000000,9.93
SELG,D,20190330,000000,9.92
SELG,D,20190402,000000,9.89
SELG,D,20190403,000000,9.75
SELG,D,20190404,000000,9.69
SELG,D,20190405,000000,9.44
SELG,D,20190406,000000,9.23
SELG,D,20190409,000000,9.28
SELG,D,20190410,000000,9.2
SELG,D,20190411,000000,9.22
SELG,D,20190412,000000,9.2
SELG,D,20190413,000000,9.2
SELG,D,20190416,000000,9.24
SELG,D,20190417,000000,9.27
SELG,D,20190418,000000,9.3
SELG,D,20190419,000000,9.25
SELG,D,20190420,000000,9.27
SELG,D,20190423,000000,9.27
SELG,D,20190424,000000,9.39
SELG,D,20190425,000000,9.27
SELG,D,20190426,000000,9.27
SELG,D,20190427,000000,9.25
SELG,D,20190430,000000,9.33
SELG,D,20190501,000000,9.3
SELG,D,20190503,000000,9.3
SELG,D,20190504,000000,9.33
SELG,D,20190507,000000,9.39
SELG,D,20190508,000000,9.38
SELG,D,20190509,000000,9.38
SELG,D,20190511,000000,9.33
SELG,D,20190514,000000,9.41
SELG,D,20190515,000000,9.53
SELG,D,20190516,000000,9.4
SELG,D,20190517,000000,9.45
SELG,D,20190518,000000,9.43
SELG,D,20190521,000000,9.36
SELG,D,20190522,000000,9.35
SELG,D,20190523,000000,9.5
SELG,D,20190524,000000,9.47
SELG,D,20190525,000000,9.49
SELG,D,20190528,000000,9.5
SELG,D,20190529,000000,9.54
SELG,D,20190530,000000,9.55
SELG,D,20190531,000000,9.53
SELG,D,20190601,000000,9.68
SELG,D,20190604,000000,9.65
SELG,D,20190605,000000,9.6
SELG,D,20190606,000000,9.65
SELG,D,20190607,000000,9.8
SELG,D,20190608,000000,9.86
SELG,D,20190611,000000,9.85
SELG,D,20190612,000000,9.85
SELG,D,20190614,000000,9.83
SELG,D,20190615,000000,9.75
SELG,D,20190618,000000,9.72
SELG,D,20190619,000000,9.7
SELG,D,20190620,000000,9.62
SELG,D,20190621,000000,9.91
SELG,D,20190622,000000,9.85
SELG,D,20190625,000000,9.82
SELG,D,20190626,000000,9.94
SELG,D,20190627,000000,9.71
SELG,D,20190628,000000,9.7
SELG,D,20190629,000000,9.78
SELG,D,20190702,000000,9.7
SELG,D,20190703,000000,9.68
SELG,D,20190704,000000,9.7
SELG,D,20190705,000000,9.66
SELG,D,20190706,000000,9.53
SELG,D,20190709,000000,9.57
SELG,D,20190710,000000,9.5
SELG,D,20190711,000000,9.4
SELG,D,20190712,000000,9.49
SELG,D,20190713,000000,9.4
SELG,D,20190716,000000,9.4
SELG,D,20190717,000000,9.39
SELG,D,20190718,000000,9.39
SELG,D,20190719,000000,9.31
SELG,D,20190720,000000,9.31
SELG,D,20190723,000000,9.34
SELG,D,20190724,000000,9.46
SELG,D,20190725,000000,9.38
SELG,D,20190726,000000,9.4
SELG,D,20190727,000000,9.43
SELG,D,20190730,000000,9.46
SELG,D,20190731,000000,9.39
SELG,D,20190801,000000,9.45
SELG,D,20190802,000000,9.41
SELG,D,20190803,000000,9.5
SELG,D,20190806,000000,9.5
SELG,D,20190807,000000,9.48
SELG,D,20190808,000000,9.57
SELG,D,20190809,000000,9.44
SELG,D,20190810,000000,9.5
SELG,D,20190813,000000,9.42
SELG,D,20190814,000000,9.45
SELG,D,20190815,000000,9.45
SELG,D,20190816,000000,9.39
SELG,D,20190817,000000,9.4
SELG,D,20190820,000000,9.4
SELG,D,20190821,000000,9.4
SELG,D,20190822,000000,9.4
SELG,D,20190823,000000,9.34
SELG,D,20190824,000000,9.36
SELG,D,20190827,000000,9.4
SELG,D,20190828,000000,9.4
SELG,D,20190829,000000,9.39
SELG,D,20190830,000000,9.3
SELG,D,20190831,000000,9.3
SELG,D,20190903,000000,9.3
SELG,D,20190904,000000,9.37
SELG,D,20190905,000000,9.32
SELG,D,20190906,000000,9.26
SELG,D,20190907,000000,9.26
SELG,D,20190910,000000,9.31
SELG,D,20190911,000000,9.3
SELG,D,20190912,000000,9.27
SELG,D,20190913,000000,9.4
SELG,D,20190914,000000,9.4
SELG,D,20190917,000000,9.4
SELG,D,20190918,000000,9.35
SELG,D,20190919,000000,9.36
SELG,D,20190920,000000,9.35
SELG,D,20190921,000000,9.35
SELG,D,20190924,000000,9.4
SELG,D,20190925,000000,9.46
SELG,D,20190926,000000,9.35
SELG,D,20190927,000000,9.31
SELG,D,20190928,000000,9.39
SELG,D,20191001,000000,9.37
SELG,D,20191002,000000,9.4
SELG,D,20191003,000000,9.33
SELG,D,20191004,000000,9.33
SELG,D,20191005,000000,9.29
SELG,D,20191008,000000,9.31
SELG,D,20191009,000000,9.29
SELG,D,20191010,000000,9.31
SELG,D,20191011,000000,9.34
SELG,D,20191012,000000,9.26
SELG,D,20191015,000000,9.25
SELG,D,20191016,000000,9.57
SELG,D,20191017,000000,9.55
SELG,D,20191018,000000,9.54
SELG,D,20191019,000000,9.58
SELG,D,20191022,000000,9.42
SELG,D,20191023,000000,9.43
SELG,D,20191024,000000,9.68
SELG,D,20191025,000000,9.79
SELG,D,20191026,000000,9.57
SELG,D,20191029,000000,9.45
SELG,D,20191030,000000,9.49
SELG,D,20191031,000000,9.53
SELG,D,20191101,000000,9.6
SELG,D,20191102,000000,9.62
SELG,D,20191106,000000,9.6
SELG,D,20191107,000000,9.6
SELG,D,20191108,000000,9.65
SELG,D,20191109,000000,9.6
SELG,D,20191112,000000,9.6
SELG,D,20191113,000000,9.75
SELG,D,20191114,000000,9.95
SELG,D,20191115,000000,11.34
SELG,D,20191116,000000,10.91
SELG,D,20191119,000000,10.84
SELG,D,20191120,000000,10.71
SELG,D,20191121,000000,11.1
SELG,D,20191122,000000,11.04
SELG,D,20191123,000000,11.48
SELG,D,20191126,000000,11.43
SELG,D,20191127,000000,11.15
SELG,D,20191128,000000,11.34
SELG,D,20191129,000000,11.22
SELG,D,20191130,000000,11.26
SELG,D,20191203,000000,11.3
SELG,D,20191204,000000,11.21
SELG,D,20191205,000000,11.37
SELG,D,20191206,000000,12.45
SELG,D,20191207,000000,12.52
SELG,D,20191210,000000,12.43
SELG,D,20191211,000000,12.19
SELG,D,20191212,000000,12.21
SELG,D,20191213,000000,12.33
SELG,D,20191214,000000,12.45
SELG,D,20191217,000000,13.6
SELG,D,20191218,000000,13.53
SELG,D,20191219,000000,13.31
SELG,D,20191220,000000,13.37
SELG,D,20191221,000000,13.31
SELG,D,20191224,000000,12.12
SELG,D,20191225,000000,12.18
SELG,D,20191226,000000,11.76
SELG,D,20191227,000000,11.53
SELG,D,20191228,000000,11.98
SELG,D,20191231,000000,12.26
